year,month,day,data,median,LB,UB
2024,8,17,8.075269174,8.075269174,8.075269174,8.075269174
2024,8,24,8.26960822644525,8.05256898743252,7.05749626616406,9.14832646458186
2024,8,31,7.85680175504758,8.28912777677399,7.37326492868837,9.23074540812966
2024,9,7,7.630731337,7.59064931805904,6.55870090050652,8.5233741971449
2024,9,14,6.77385523627651,6.49587751381346,5.57340633639908,7.4427896710032
2024,9,21,5.36831095785301,5.26125803246519,4.35838587867664,6.12022817001634
2024,9,28,4.08457272428084,4.11700744767451,3.19803365410359,4.96124610987411
2024,10,5,2.86438881439075,3.17485724787329,2.24870233325356,4.03254273106591
2024,10,12,2.31234539864426,2.40794753745298,1.52543641883037,3.3113652261187
2024,10,19,2.06881129212585,1.81932404823138,0.928760219437525,2.83882920435565
2024,10,26,2.040303433,1.38147006713929,0.51381198966159,2.5748389690931
2024,11,2,1.949856664,1.05661529426456,0.255176006191656,2.52539762337935
