year,month,day,data,median,LB,UB
2024,8,17,8.075269174,8.075269174,8.075269174,8.075269174
2024,8,24,8.26960822644525,8.12632471095489,7.04291047002778,9.17481441735108
2024,8,31,7.85680175504758,8.14557565315534,7.11539474600377,9.14989848956243
2024,9,7,7.630731337,7.42513176734959,6.43866814210372,8.41567521308698
2024,9,14,6.77385523627651,6.3627780382942,5.38880662563725,7.35007218585197
2024,9,21,5.36831095785301,5.20419958157886,4.24670683037378,6.17585593349271
2024,9,28,4.08457272428084,4.13388708464999,3.10496404979071,5.1083036034689
2024,10,5,2.86438881439075,3.20277143419668,2.21099653363015,4.20727155012725
2024,10,12,2.31234539864426,2.47983118344172,1.46314700370289,3.50918237053523
2024,10,19,2.06881129212585,1.87370757676059,0.872815574798029,2.90063624319384
2024,10,26,2.040303433,1.44168805194272,0.43870724095676,2.51994494800239
2024,11,2,1.949856664,1.09975112977517,0.15874859744477,2.17397642447353
