year,month,day,data,median,LB,UB
2024,7,20,7.62135491712758,7.62135491712758,7.62135491712758,7.62135491712758
2024,7,27,8.52102365414407,8.50290837858924,6.92365005800452,10.0630901514526
2024,8,3,10.3229749487446,10.0195603734645,8.60618701777601,11.4391395487947
2024,8,10,10.410383169396,10.4478243786205,9.05094054872691,11.8147296749075
2024,8,17,9.43935897306579,10.0544191715264,8.67807924398224,11.5919007317878
2024,8,24,9.86766399705028,9.67830863094072,8.15252138717016,11.0077432567173
2024,8,31,8.83743439789194,8.6885647965022,7.24772259970054,9.91069128622997
2024,9,7,7.8551581594427,7.56810822918049,6.2002351085344,8.88568341604173
2024,9,14,6.658751328,6.52179954309817,5.14593555860815,7.96015847668354
2024,9,21,5.22913450430722,5.60882276672657,4.21837287774098,7.11159138243379
2024,9,28,3.95139280499555,4.8139608449554,3.27528058771274,6.52466471997587
2024,10,5,2.90677732638917,4.14496402061602,2.50820334262962,6.07146841189903
