year,month,day,data,median,LB,UB
2024,7,20,7.62135491712758,7.62135491712758,7.62135491712758,7.62135491712758
2024,7,27,8.52102365414407,8.59601651273407,7.52115788524521,9.66842370699915
2024,8,3,10.3229749487446,9.93872644372481,8.98804140970506,10.9293691824946
2024,8,10,10.410383169396,10.4328550734881,9.46922825389096,11.4067418089041
2024,8,17,9.43935897306579,10.2216365791523,9.28336003135422,11.1794585170475
2024,8,24,9.86766399705028,9.55606190795932,8.62143595370151,10.547697083194
2024,8,31,8.83743439789194,8.63812154877428,7.70520582460398,9.54826407649704
2024,9,7,7.8551581594427,7.614222198325,6.69350462703754,8.56836990245262
2024,9,14,6.658751328,6.56073314668048,5.58648555851736,7.50448210656364
2024,9,21,5.22913450430722,5.58343620042273,4.54132358909691,6.56957163830115
2024,9,28,3.95139280499555,4.71461601534881,3.64155529449854,5.7302365910728
2024,10,5,2.90677732638917,3.92397825337628,2.84098355789984,4.96393992826597
