year,month,day,data,median,LB,UB
2024,7,20,7.62135491712758,7.62135491712758,7.62135491712758,7.62135491712758
2024,7,27,8.52102365414407,8.52479235209265,6.70714691941875,10.3636374183679
2024,8,3,10.3229749487446,9.98198272482324,8.31285539831326,11.6262989023453
2024,8,10,10.410383169396,10.5050714793499,8.92472253078019,12.0885727317809
2024,8,17,9.43935897306579,10.2110783582307,8.6575532832218,11.7933913909193
2024,8,24,9.86766399705028,9.54228882954614,7.92404319576415,11.1158449290107
2024,8,31,8.83743439789194,8.57418086835496,7.02765082548041,10.1676425622566
2024,9,7,7.8551581594427,7.56636279508177,6.03955291377376,9.18406079584376
2024,9,14,6.658751328,6.57157494513243,4.93807391359445,8.27845806690367
2024,9,21,5.22913450430722,5.65722379179439,3.98388547860099,7.382463700565
2024,9,28,3.95139280499555,4.85980583234731,3.01980841919824,6.83180445510222
2024,10,5,2.90677732638917,4.08878133253225,2.20198061016811,6.48876845288866
