year,month,day,data,median,LB,UB
2024,8,3,10.3130710233211,9.31307102332109,9.31307102332109,9.31307102332109
2024,8,10,10.3722445788105,8.73877073741253,6.02957876630162,11.9673094846408
2024,8,17,9.43935897306579,10.3330189180618,7.81799213081344,12.9839418406469
2024,8,24,9.87032805229957,10.5210589907698,8.39367323832978,13.435844602458
2024,8,31,8.94897975259035,9.89100275232273,7.63633614975417,13.098633704166
2024,9,7,7.7209275110611,8.73274643161354,6.51449760233973,12.0614663330525
2024,9,14,6.6913045971869,7.42157913641552,5.27754612686504,11.0206798878213
2024,9,21,5.282729077,6.1120935937521,3.97827286046167,10.0438644992691
2024,9,28,3.91338484523459,5.03374433583216,2.96276319378037,9.30936922190947
2024,10,5,2.93166657772327,4.11912456798015,1.93932397197889,8.5147155109007
2024,10,12,2.10006454560359,3.34048981635027,1.20354782704516,8.01399756289244
2024,10,19,1.90008424233751,2.8102654900949,0.68440046608336,7.53847964196533
