year,month,day,data,median,LB,UB
2024,9,7,10.4242922579647,10.4242922579647,10.4242922579647,10.4242922579647
2024,9,14,8.18035657216501,7.65052686901542,6.43627949605663,8.86731551495638
2024,9,21,5.98826816116498,6.38791917558311,5.3392926907296,7.44976697262775
2024,9,28,5.10621042069549,5.22127939118093,4.21443520580335,6.26096016951925
2024,10,5,3.84074126685795,4.22166522249808,3.21014508481653,5.23240008473724
2024,10,12,3.06818996167195,3.40784700667433,2.41948976704297,4.39679127576591
2024,10,19,2.559575961,2.73790597171415,1.72825251616878,3.71784834127128
2024,10,26,2.19570887755435,2.18088613500894,1.19684634903936,3.18452257396376
2024,11,2,2.2114291569422,1.7614202841545,0.759970523665639,2.74593274410958
2024,11,9,2.24897412,1.39637567977222,0.384555366397479,2.36627041473166
2024,11,16,2.30291021510979,1.12039757263362,0.137009980007849,2.1003598242663
2024,11,23,1.77517998585642,0.888643931774056,-0,1.84711577729348
