year,month,day,data,median,LB,UB
2024,9,7,10.4242922579647,10.4242922579647,10.4242922579647,10.4242922579647
2024,9,14,8.18035657216501,8.05043524849039,6.63663650631961,8.70941795112322
2024,9,21,5.98826816116498,6.12037279395206,5.5164777774479,7.23996675011373
2024,9,28,5.10621042069549,5.13047437225366,4.37520705709729,6.06195606115726
2024,10,5,3.84074126685795,3.92591048665547,3.36110448120681,5.05430514395151
2024,10,12,3.06818996167195,3.09366330177074,2.56171682734693,4.24928103801321
2024,10,19,2.559575961,2.6184138958988,1.93127370421894,3.54446941515048
2024,10,26,2.19570887755435,2.31331303471971,1.35550102001072,3.0361603274771
2024,11,2,2.2114291569422,2.11186742730638,0.871027635085769,2.62771974835964
2024,11,9,2.24897412,1.93521052548251,0.582256560733031,2.44282806873319
2024,11,16,2.30291021510979,1.78058600650169,0.286196857463867,2.33412914942829
2024,11,23,1.77517998585642,1.64140352647727,0.0460252148625986,2.21051047645388
