year,month,day,data,median,LB,UB
2024,9,7,10.4242922579647,10.4242922579647,10.4242922579647,10.4242922579647
2024,9,14,8.18035657216501,8.19092044517041,7.77823718086955,8.6098056287664
2024,9,21,5.98826816116498,6.02990853509118,5.67695039028603,6.41357712354807
2024,9,28,5.10621042069549,5.1053841708643,4.71524112608686,5.49685931696021
2024,10,5,3.84074126685795,3.81876665065863,3.46765395429291,4.18559183093144
2024,10,12,3.06818996167195,2.99218101484965,2.66389598783059,3.32412401979449
2024,10,19,2.559575961,2.57832415053293,2.26414436579347,2.89658441470721
2024,10,26,2.19570887755435,2.36116622966815,2.04148300575287,2.67752283577952
2024,11,2,2.2114291569422,2.22771373453036,1.89162284618919,2.55780954803314
2024,11,9,2.24897412,2.11675321086113,1.77349443700423,2.46262698981785
2024,11,16,2.30291021510979,2.00972412579139,1.66275497629523,2.35732444875911
2024,11,23,1.77517998585642,1.9086162083553,1.55623498916771,2.26693110049064
