year,month,day,data,median,LB,UB
2024,9,7,10.4242922579647,10.4242922579647,9.42429225796473,10.4242922579647
2024,9,14,8.18035657216501,7.88804260401918,6.20599873563831,8.89523751026558
2024,9,21,5.98826816116498,6.0342195140705,4.58301171424275,7.23731800108726
2024,9,28,5.10621042069549,4.92204840884648,3.36990837391099,5.98078333985008
2024,10,5,3.84074126685795,3.7951378255563,2.51711570302539,4.89818978955999
2024,10,12,3.06818996167195,3.03970561753066,2.05475689061163,4.07887831338352
2024,10,19,2.559575961,2.59236169254909,1.68894548409332,3.52683955520185
2024,10,26,2.19570887755435,2.29530001867847,1.36957210178191,3.08176981165949
2024,11,2,2.2114291569422,2.1070405972369,1.02314811448889,2.86038803471366
2024,11,9,2.24897412,1.93896254837493,0.724069287437457,2.68620866090635
2024,11,16,2.30291021510979,1.8237109557928,0.478771654236214,2.60486220554908
2024,11,23,1.77517998585642,1.72935957839473,0.209906111655483,2.60048617253688
