year,month,day,data,median,LB,UB
2024,9,7,10.4242922579647,9.42429225796473,9.42429225796473,9.42429225796473
2024,9,14,8.18035657216501,6.87605105726762,5.86489415895786,8.26220623116854
2024,9,21,5.98826816116498,5.24976861019582,4.21706555509606,7.5753170313088
2024,9,28,5.10621042069549,4.00924602050883,3.01902306745123,6.02014167517324
2024,10,5,3.84074126685795,3.18172797013999,2.17900127518548,4.50276435605599
2024,10,12,3.06818996167195,2.66351870934915,1.68391110456101,3.67904398841521
2024,10,19,2.559575961,2.34047910848758,1.42406056833959,3.22682895282842
2024,10,26,2.19570887755435,2.12798049479837,1.28063433289176,2.96334068747466
2024,11,2,2.2114291569422,2.01843917933462,1.16781508829247,2.86035732308026
2024,11,9,2.24897412,1.94746812644648,1.07462223805036,2.77187949843613
2024,11,16,2.30291021510979,1.90584210610418,1.03627830605662,2.78521062097985
2024,11,23,1.77517998585642,1.91324422937011,1.00907898187515,2.73743171320836
