year,month,day,data,median,LB,UB
2024,9,7,10.4242922579647,10.4242922579647,9.42429225796473,10.4242922579647
2024,9,14,8.18035657216501,7.73462952595406,6.12997590351163,8.66398186795565
2024,9,21,5.98826816116498,5.97376159926377,4.53041108097529,7.25599431600445
2024,9,28,5.10621042069549,4.96533306239271,3.26027671929963,6.05201073298895
2024,10,5,3.84074126685795,3.78974584240551,2.45003293621987,4.98540014362082
2024,10,12,3.06818996167195,3.00187718219372,1.97075655524126,4.18014965929641
2024,10,19,2.559575961,2.55387130635358,1.60247818504211,3.47509950816083
2024,10,26,2.19570887755435,2.27491704508557,1.34239959839783,3.03402098030282
2024,11,2,2.2114291569422,2.0782472940479,0.963927760229363,2.72313160056935
2024,11,9,2.24897412,1.93653767153359,0.651457516631447,2.5776077469385
2024,11,16,2.30291021510979,1.82479131778104,0.377696378053115,2.53589215903293
2024,11,23,1.77517998585642,1.74496673858176,0.186977193753739,2.53136495009926
