year,month,day,data,median,LB,UB
2024,7,6,4.49031480914773,3.49031480914773,3.49031480914773,3.49031480914773
2024,7,13,5.46877185967148,5.68820535284291,4.46066372109881,6.86832349673304
2024,7,20,6.11303928149987,6.66881659936507,5.63165736817482,7.6327704203808
2024,7,27,6.71423863792001,7.39872258808437,6.3481639503089,8.32803055365276
2024,8,3,7.9498404400434,7.8154867260025,6.7189019294811,8.84504588210059
2024,8,10,8.20181411562131,7.89311883862883,6.82979370340389,8.91852727054527
2024,8,17,7.92370769450896,7.7132361527922,6.71467117212865,8.70774035378733
2024,8,24,8.209957789,7.38584149033755,6.49422398235226,8.42792115467475
2024,8,31,7.70101688569832,7.09276663394375,6.14649853751371,8.13643769443036
2024,9,7,7.4856173400202,6.85101895177866,5.73086541819798,7.99376524405634
2024,9,14,6.78458040918813,6.67067640919952,5.39162121509496,7.9895327532113
2024,9,21,5.29486586687309,6.58208046431151,5.09163855156339,8.0693192545692
