year,month,day,data,median,LB,UB
2024,8,10,8.17745326154498,8.17745326154498,8.17745326154498,8.17745326154498
2024,8,17,8.01920041134282,7.70667955770188,6.38049750911626,9.00337139723971
2024,8,24,8.19897434081367,8.42869659842265,7.34363521898751,9.58381144321509
2024,8,31,7.82683165487676,8.24565299402373,7.18925762849224,9.48019161866357
2024,9,7,7.48378415730662,7.40859768982917,6.28616028792342,8.52344980476409
2024,9,14,6.73207460257153,6.2748359809992,5.1589275053799,7.34771399283896
2024,9,21,5.31560184604967,5.10997045451043,3.96822034601319,6.147976892574
2024,9,28,4.03924569203458,4.08544066649717,2.97354940793596,5.1310725527575
2024,10,5,2.83363730747668,3.18098685496304,2.04321787188507,4.27322967725368
2024,10,12,2.27276757511544,2.46200071940829,1.38377502452213,3.69864357427618
2024,10,19,2.02438808780849,1.88745101959865,0.770511299928532,3.36216346515275
2024,10,26,1.97611877883325,1.42527156479818,0.405022978429761,3.23145823331391
