year,month,day,data,median,LB,UB
2024,9,14,6.73156385786675,6.73156385786675,5.73156385786675,6.73156385786675
2024,9,21,5.42130338178198,5.52574556570673,4.27370951222209,7.61508242584195
2024,9,28,4.03453667608885,4.35798557344283,3.46057305073222,5.86283604781301
2024,10,5,3.16440405503819,3.46612257546656,2.58900289724412,4.68644446050335
2024,10,12,2.16126098839167,2.77341983969701,1.96264936581978,3.78575183131684
2024,10,19,2.17647605677161,2.26336248226185,1.53938965808931,3.17915951636836
2024,10,26,1.92985505957269,1.89530165756206,1.19978599699085,2.75512639168161
2024,11,2,1.78494688912129,1.62881480625554,0.877421278151932,2.45445384821585
2024,11,9,1.47865448261152,1.42666323367595,0.609663993567659,2.30088655178557
2024,11,16,1.30665985149828,1.25847765786888,0.399845797345176,2.17610831621283
2024,11,23,1.444762494,1.10185307359114,0.218704355310706,2.13367378393403
2024,11,30,1.479972501,0.971440282340285,0.0368197097880002,2.06811338140941
