year,month,day,data,median,LB,UB
2024,9,14,6.73156385786675,6.73156385786675,5.73156385786675,6.73156385786675
2024,9,21,5.42130338178198,5.47935468877291,4.31259167449068,7.47090611699604
2024,9,28,4.03453667608885,4.32206989398967,3.50849748017781,5.81367877496936
2024,10,5,3.16440405503819,3.37796964090786,2.60411247324345,4.66327294313481
2024,10,12,2.16126098839167,2.65164547277009,1.91519657143024,3.72293853193081
2024,10,19,2.17647605677161,2.17971430897027,1.47968575891678,3.08981576222322
2024,10,26,1.92985505957269,1.87391629405079,1.20111456435723,2.65765366018381
2024,11,2,1.78494688912129,1.64451295802573,0.918052188693133,2.41726356284493
2024,11,9,1.47865448261152,1.48257916930266,0.657646946842656,2.27129334539324
2024,11,16,1.30665985149828,1.31559379306416,0.435060917375425,2.18046534572791
2024,11,23,1.444762494,1.18060760293799,0.279526527760602,2.11190204931256
2024,11,30,1.479972501,1.05074551555125,0.0992010896034667,2.0676912169289
