year,month,day,data,median,LB,UB
2024,6,22,2.43811289699209,2.43811289699209,2.43811289699209,2.43811289699209
2024,6,29,2.86301336467155,2.75751816600934,1.15575891364035,4.46898167475092
2024,7,6,3.25018928772527,3.39563300963029,1.78750358505898,5.0364890549775
2024,7,13,4.51292741411255,4.21286611251358,2.40921544173763,5.99055643856759
2024,7,20,5.06479986713741,5.34994641639433,3.65519207914273,7.17266317130234
2024,7,27,5.90469760258909,5.97814662092576,4.40088576280658,7.63805329880064
2024,8,3,7.01639848087636,6.49463638947638,4.94087308524777,8.06895077238275
2024,8,10,6.43630853597514,6.98510228223956,5.46478006247635,8.55496451960465
2024,8,17,7.04192838964738,7.44636591596298,5.78390940929608,9.02239887205968
2024,8,24,8.28579738650939,7.88243403829759,6.15075413070431,9.73338191716151
2024,8,31,8.35132658590336,8.2969160122552,6.47225288954523,10.6234065081518
2024,9,7,8.42118339099166,8.71120129036998,6.5320896551197,11.7195282647362
