year,month,day,data,median,LB,UB
2024,7,20,5.06479986713741,4.56479986713741,4.06479986713741,5.06479986713741
2024,7,27,5.90469760258909,5.09152657820865,3.24688818829513,7.07609678690944
2024,8,3,6.90682394748477,5.69988194359147,3.48263973801449,8.01697402911067
2024,8,10,6.40501322642753,6.21829751458159,3.73794143088521,8.68078921906962
2024,8,17,7.04192838964738,6.65191167932459,4.21638827330477,9.03562285518211
2024,8,24,8.22251096989689,7.01670037776896,4.79800690019806,9.18651034081192
2024,8,31,8.17725979960596,7.30964899939186,5.37135220799637,9.07217853693797
2024,9,7,7.83410407627995,7.39632168639004,5.70903184533905,8.97553502350393
2024,9,14,7.46708294998245,7.26635649011628,5.47751763592873,8.92206088187739
2024,9,21,5.60129367910157,6.87195987082282,4.96518578579668,8.60839718959527
2024,9,28,4.24662938826158,6.22844973703325,4.31662440888546,8.13512219247517
2024,10,5,2.88993878026012,5.43340323229499,3.47364719291117,7.64592740691881
