year,month,day,data,median,LB,UB
2024,7,20,5.06479986713741,4.06479986713741,4.06479986713741,4.06479986713741
2024,7,27,5.90469760258909,4.76748171762795,3.00709538792335,6.59597650935985
2024,8,3,6.90682394748477,4.8550800703215,3.28398247078868,6.77605331492478
2024,8,10,6.40501322642753,5.08446368113191,3.51460851596823,7.10652666599238
2024,8,17,7.04192838964738,5.5532766130433,3.98275010214239,7.534858232779
2024,8,24,8.22251096989689,6.1856122693186,4.5584079202973,8.17361206145696
2024,8,31,8.17725979960596,6.8837721874377,5.09673842599883,8.65206901111672
2024,9,7,7.83410407627995,7.39264481799883,5.59404871755726,9.03805804866648
2024,9,14,7.46708294998245,7.54084459820448,5.72664872992073,9.08150447879964
2024,9,21,5.60129367910157,7.23053976651937,5.49682645339718,8.81568331602479
2024,9,28,4.24662938826158,6.47687976667008,4.69620135011535,8.14198279544235
2024,10,5,2.88993878026012,5.45921004820589,3.62995192538895,7.33124507123963
