year,month,day,data,median,LB,UB
2024,7,20,5.06479986713741,5.06479986713741,5.06479986713741,5.06479986713741
2024,7,27,5.90469760258909,5.42074894110884,3.49345832196718,7.50641939165391
2024,8,3,6.90682394748477,6.31146217274289,4.44980203709058,8.29359074051052
2024,8,10,6.40501322642753,6.83995974552405,4.83088428766367,8.72855877016305
2024,8,17,7.04192838964738,7.67316721716468,5.18695998479521,9.60761971997356
2024,8,24,8.22251096989689,8.49546662251749,5.88041074607752,10.4529342773953
2024,8,31,8.17725979960596,8.15176747216422,6.08064623902548,10.0587128515148
2024,9,7,7.83410407627995,7.5970072553798,5.66692135528168,9.49956592121495
2024,9,14,7.46708294998245,7.00936018863066,5.04378306743141,9.07655976187127
2024,9,21,5.60129367910157,6.36595680087107,4.35999812234463,8.81770189375708
2024,9,28,4.24662938826158,5.77176452785355,3.68451219302303,8.7453444929344
2024,10,5,2.88993878026012,5.14609652584253,3.04196708759647,8.84517188714846
