year,month,day,data,median,LB,UB
2024,9,21,5.98826816116498,5.98826816116498,4.98826816116498,5.98826816116498
2024,9,28,5.08235713085375,5.05346064151237,3.80571292988565,6.6118649958085
2024,10,5,3.73240826326429,4.05722567781554,3.30464676581953,5.2465767089972
2024,10,12,3.09388571200831,3.31758297435659,2.60891718695199,4.37895450339162
2024,10,19,2.55640555213749,2.84878132204791,2.17236857821746,3.79517546425698
2024,10,26,2.1835862827231,2.44677784333831,1.78669924883899,3.41613221133343
2024,11,2,2.15303797568108,2.19668711130463,1.54136846306677,3.14142821866372
2024,11,9,2.12228566140934,2.04769089712248,1.30007679002414,3.04564202673011
2024,11,16,1.93501679609212,1.97124838276511,0.980188501216087,3.07714343502708
2024,11,23,1.79772869154154,1.92590180229538,0.75142212637143,3.21414808694809
2024,11,30,1.422094366,1.91373927343955,0.554213438571972,3.44297354116688
2024,12,7,2.56670672454824,1.89182120866117,0.333264326533473,3.72575074715119
