year,month,day,data,median,LB,UB
2024,9,21,5.98826816116498,5.98826816116498,5.98826816116498,5.98826816116498
2024,9,28,5.08235713085375,5.00801233955439,4.47228137622662,5.50888579979103
2024,10,5,3.73240826326429,3.90760510143472,3.49248218683557,4.34047749184238
2024,10,12,3.09388571200831,3.10673224685882,2.69395896844701,3.52924773272782
2024,10,19,2.55640555213749,2.57480344112164,2.16031488972393,2.973368029795
2024,10,26,2.1835862827231,2.24045626908216,1.83706966543772,2.65314610245507
2024,11,2,2.15303797568108,2.05149450164818,1.65034346554749,2.46597655720084
2024,11,9,2.12228566140934,1.95560254666996,1.5582696180869,2.35379127110978
2024,11,16,1.93501679609212,1.93176705367827,1.50774500533012,2.36689365280314
2024,11,23,1.79772869154154,1.95181731800057,1.48683537008454,2.43329824738853
2024,11,30,1.422094366,1.99590575420391,1.45658216392771,2.59059052691565
2024,12,7,2.56670672454824,2.05560410146923,1.48973180507233,2.82497843655098
