year,month,day,data,median,LB,UB
2024,9,21,5.98826816116498,5.98826816116498,4.98826816116498,5.98826816116498
2024,9,28,5.08235713085375,5.08387970095307,3.68747124617852,6.66377053477391
2024,10,5,3.73240826326429,4.15340308514262,3.29825932286499,5.28202256708137
2024,10,12,3.09388571200831,3.4795110360815,2.70964191349363,4.43822957953359
2024,10,19,2.55640555213749,2.95054179558769,2.2063047060955,3.90719288055847
2024,10,26,2.1835862827231,2.53843425085393,1.85301198188899,3.52263557202036
2024,11,2,2.15303797568108,2.25429871688112,1.55013644056826,3.34123041364765
2024,11,9,2.12228566140934,2.07094847932795,1.24960986265234,3.49945570586974
2024,11,16,1.93501679609212,1.9688827557457,0.927646259862605,3.64535865567415
2024,11,23,1.79772869154154,1.92773656567452,0.678623449832919,4.06941711492281
2024,11,30,1.422094366,1.92498678763766,0.447864777623171,4.55735177027464
2024,12,7,2.56670672454824,1.94418340662497,0.289672836067697,5.13631679898827
