year,month,day,data,median,LB,UB
2024,9,21,5.98826816116498,5.98826816116498,5.98826816116498,5.98826816116498
2024,9,28,5.08235713085375,4.99191799276935,4.3277836911937,5.66810523482123
2024,10,5,3.73240826326429,3.93777742320487,3.37602350446318,4.49728886264443
2024,10,12,3.09388571200831,3.01496424397114,2.43332668103942,3.66595707989762
2024,10,19,2.55640555213749,2.68040915183621,2.09232499437241,3.27557023780288
2024,10,26,2.1835862827231,2.25736558545529,1.67063145904437,2.8170835603373
2024,11,2,2.15303797568108,2.04886758639251,1.47629051007052,2.61587842511222
2024,11,9,2.12228566140934,1.98332031604027,1.41937882014858,2.52656783545213
2024,11,16,1.93501679609212,1.96734448911313,1.40102306405821,2.52758137976408
2024,11,23,1.79772869154154,1.94159208806408,1.36247177890491,2.53539705182749
2024,11,30,1.422094366,1.9001596658148,1.27442649456,2.59192977167326
2024,12,7,2.56670672454824,1.82214519079699,1.15503007673471,2.63223573457345
