year,month,day,data,median,LB,UB
2024,7,20,6.09992088056145,6.09992088056145,5.09992088056145,6.09992088056145
2024,7,27,6.58845160415354,6.4433039066936,4.57697518437391,7.94912884804184
2024,8,3,7.97336749442471,7.65232276560193,5.87381436863288,9.03501639763407
2024,8,10,8.091546676,8.21471696380626,6.55040781057582,9.83000173466218
2024,8,17,7.91498581421509,8.34302931491017,6.90139503229023,10.4606348951918
2024,8,24,8.17317744177443,8.13152865721769,6.79332253143033,10.4825790806519
2024,8,31,7.5951038014049,7.68972775356915,6.42919064327976,10.228736073205
2024,9,7,7.43197158971532,7.12291041074614,5.87649584012168,9.71263530086544
2024,9,14,6.59918864905631,6.4958255719313,5.25059279140699,9.25451194842246
2024,9,21,5.21614425543846,5.84693050783528,4.45002123817284,8.72860038838174
2024,9,28,3.8762189248397,5.25874112257064,3.7841186338959,8.29316300564857
2024,10,5,2.76806087905999,4.62277597114009,3.02484936951957,7.86895209802099
