year,month,day,data,median,LB,UB
2024,7,20,6.09992088056145,6.09992088056145,6.09992088056145,6.09992088056145
2024,7,27,6.58845160415354,6.62839951772173,5.72810486890891,7.51869526024872
2024,8,3,7.97336749442471,7.71087297418533,6.91077766982439,8.49358350526837
2024,8,10,8.091546676,8.24076804563445,7.45050968120797,8.99167077908047
2024,8,17,7.91498581421509,8.32623755704346,7.54943632365664,9.10583259654867
2024,8,24,8.17317744177443,8.06751395943988,7.31927368534621,8.83463188147965
2024,8,31,7.5951038014049,7.57868503422113,6.85212744048651,8.33169749577116
2024,9,7,7.43197158971532,6.99879061114279,6.25501914157019,7.71691205928501
2024,9,14,6.59918864905631,6.32195298905387,5.55356419434706,7.08866826561614
2024,9,21,5.21614425543846,5.63909589481736,4.82931684704154,6.44286168113444
2024,9,28,3.8762189248397,4.98824513608401,4.08470322825662,5.84253122016903
2024,10,5,2.76806087905999,4.36321373397639,3.36741536224443,5.3132734075788
