year,month,day,data,median,LB,UB
2024,7,20,6.09992088056145,6.09992088056145,5.09992088056145,6.09992088056145
2024,7,27,6.58845160415354,6.39656533956455,4.45755876665155,7.89237582947352
2024,8,3,7.97336749442471,7.65584171295264,5.79614111571732,9.09257320670159
2024,8,10,8.091546676,8.21462865799739,6.54476487770836,9.89249026285885
2024,8,17,7.91498581421509,8.3450138976565,6.86671569146366,10.6219606897995
2024,8,24,8.17317744177443,8.1212601835667,6.86228777228844,10.6176413355796
2024,8,31,7.5951038014049,7.71557899847761,6.50173292888427,10.3780287265573
2024,9,7,7.43197158971532,7.14504944420439,5.94176397817257,9.90851152945039
2024,9,14,6.59918864905631,6.50398624165203,5.278403886126,9.56320098066242
2024,9,21,5.21614425543846,5.87414281125258,4.57547432205965,9.02292946428365
2024,9,28,3.8762189248397,5.23416533596291,3.86359083420559,8.52667481990722
2024,10,5,2.76806087905999,4.63554276297599,3.18149493121561,7.99154683030832
