year,month,day,data,median,LB,UB
2024,7,13,9.61234003270041,9.61234003270041,9.61234003270041,9.61234003270041
2024,7,20,9.67504644146763,9.76741416832628,6.16674435835084,13.0387806173805
2024,7,27,10.47607201,10.9382874423717,7.7692261908217,14.4058389992746
2024,8,3,12.2133108995952,11.3641141076685,8.37276019522719,14.84003223249
2024,8,10,11.3885527794961,11.2589413658315,8.18639269919746,14.5716569329266
2024,8,17,10.9026325131653,10.7983916581926,7.54182791455941,13.7036464146219
2024,8,24,9.15402956719155,10.1838621068103,6.86993858793892,13.0944784384379
2024,8,31,9.23771536105935,9.60257206160253,6.2845353234253,12.4993153149293
2024,9,7,10.7388612771667,9.08651968930565,6.06516875686656,12.1597711386109
2024,9,14,7.898196065,8.63345797935603,5.53648290915798,12.4057713030139
2024,9,21,5.49939588848162,8.16858401979069,4.83473836452817,13.2345094306237
2024,9,28,5.12657240932393,7.78123647823585,4.17284862350163,14.2252885892117
