year,month,day,data,median,LB,UB
2024,7,13,5.80145334270012,5.80145334270012,5.80145334270012,5.80145334270012
2024,7,20,7.52357446491476,7.08488437629708,6.03899471493678,8.14273049918406
2024,7,27,8.37611897054904,8.84596584360824,7.84165871974838,9.83143182306267
2024,8,3,10.14597125,9.8956653782643,8.91657010891671,10.8318686157595
2024,8,10,10.4245119073005,10.2591659358512,9.3114761512236,11.2336416346428
2024,8,17,9.44395887985439,10.0673695918117,9.09474925302726,11.0185092404227
2024,8,24,9.74464652506475,9.48757520356603,8.54656062234304,10.4348002765635
2024,8,31,8.97608874310198,8.64906589486485,7.73039195626745,9.594342957507
2024,9,7,7.68101622049774,7.67997836194835,6.71402966013268,8.66416812911569
2024,9,14,6.5009970173052,6.6948676302627,5.6746616082307,7.70454293924113
2024,9,21,5.22913450430722,5.74350899427208,4.67321477397938,6.862819475114
2024,9,28,3.95628192536657,4.86016964586042,3.76381187327127,6.05911055672544
