year,month,day,data,median,LB,UB
2024,8,31,9.26526070110301,9.26526070110301,9.26526070110301,9.26526070110301
2024,9,7,7.96729443973184,7.98571820028187,7.23973995314722,8.75504413782963
2024,9,14,6.73156385786675,6.81956505416811,6.15482994565647,7.47323673228421
2024,9,21,5.37292952102043,5.24600295663171,4.62394340526014,5.84869017967951
2024,9,28,4.03453667608885,3.98473473355949,3.38505188278056,4.59676872166889
2024,10,5,3.18342240314004,3.07334117067314,2.44654388162532,3.69649628260344
2024,10,12,2.14819149604237,2.48197178458962,1.86607921578202,3.09401115382106
2024,10,19,2.17647605677161,2.1144644769293,1.51602582458633,2.71402252624383
2024,10,26,1.92985505957269,1.89809224964688,1.29090357281845,2.51825442402161
2024,11,2,1.78662850345015,1.76242191061361,1.12475853204834,2.44980582210778
2024,11,9,1.40508221241292,1.70147191618941,0.978917573912548,2.49758222037956
2024,11,16,1.23727276456357,1.66001750415423,0.910971172067802,2.61837083605646
