year,month,day,data,median,LB,UB
2024,8,31,9.26526070110301,9.26526070110301,9.26526070110301,9.26526070110301
2024,9,7,7.96729443973184,8.00457110165766,7.23286765619261,8.76853430723209
2024,9,14,6.73156385786675,6.60289151762104,5.8868364446242,7.23109671623873
2024,9,21,5.37292952102043,5.2945828274709,4.6438618961184,5.92536361845708
2024,9,28,4.03453667608885,4.12697029789976,3.52615630657296,4.78628670920745
2024,10,5,3.18342240314004,3.20948781857464,2.60464220656041,3.92455593983279
2024,10,12,2.14819149604237,2.54095127775395,1.94594238503341,3.22169413846067
2024,10,19,2.17647605677161,2.07484469433849,1.4880275012834,2.69981480953121
2024,10,26,1.92985505957269,1.78301689801753,1.08967706002833,2.38312769868146
2024,11,2,1.78662850345015,1.58469573431617,0.761550191345685,2.3730075041836
2024,11,9,1.40508221241292,1.44240980400118,0.473265291536333,2.61881790816142
2024,11,16,1.23727276456357,1.32991376373447,0.265743979822695,3.04751542181553
