year,month,day,data,median,LB,UB
2024,10,5,3.01725519810519,3.01725519810519,3.01725519810519,3.01725519810519
2024,10,12,2.19348274291102,2.03603166607097,0.705599093773861,3.42115802885359
2024,10,19,2.12914429406457,2.01527955279099,0.724722496144005,3.27297029284122
2024,10,26,1.94209605044686,1.94930922953343,0.781564875430215,3.11508326796767
2024,11,2,1.78662850345015,1.8483853888737,0.739110636273519,2.97339480419933
2024,11,9,1.4541618122232,1.75907116270961,0.660459913343647,2.91621369867592
2024,11,16,1.30095961019872,1.69635681503989,0.565560000626705,2.87394284110706
2024,11,23,1.57049829247898,1.67940289302794,0.543655818349648,2.87007275762744
2024,11,30,1.34603451319551,1.67757435960866,0.454478149516484,2.91839415048616
2024,12,7,2.32844041498012,1.72679111220533,0.439636270577106,3.17690667785485
2024,12,14,2.73013712570851,1.81598839833874,0.377841592645433,3.45018420376044
2024,12,21,3.7817485199335,1.94401030036827,0.324293378356354,4.04053832184419
