year,month,day,data,median,LB,UB
2024,10,5,3.01725519810519,3.01725519810519,3.01725519810519,3.01725519810519
2024,10,12,2.19348274291102,1.96077479652844,0.984159783224629,2.93916862098355
2024,10,19,2.12914429406457,1.94215527614982,1.03720639996631,2.88287468263943
2024,10,26,1.94209605044686,1.9193084508035,1.03001362127944,2.81448564309448
2024,11,2,1.78662850345015,1.88588054457499,1.03327609052748,2.74818567809271
2024,11,9,1.4541618122232,1.83314775447188,0.948582746505007,2.67480478614113
2024,11,16,1.30095961019872,1.74720290676057,0.894256310044845,2.63150293947367
2024,11,23,1.57049829247898,1.67344182677631,0.803682820619153,2.54874422218684
2024,11,30,1.34603451319551,1.59556405111023,0.703623617500337,2.51493554287411
2024,12,7,2.32844041498012,1.50034830252802,0.539313931094924,2.50819187837058
2024,12,14,2.73013712570851,1.4423030454058,0.403995984215288,2.45006693681225
2024,12,21,3.7817485199335,1.3715557853963,0.275077340226326,2.42233482905789
