year,month,day,data,median,LB,UB
2024,10,5,3.01725519810519,3.01725519810519,3.01725519810519,3.01725519810519
2024,10,12,2.19348274291102,2.0464424951314,1.00215583667908,3.14599397750383
2024,10,19,2.12914429406457,1.94213834638324,0.969674507709297,2.93109931865864
2024,10,26,1.94209605044686,1.82801881704713,0.809760685407466,2.77871272472467
2024,11,2,1.78662850345015,1.71426857944539,0.666799772094504,2.655806148949
2024,11,9,1.4541618122232,1.68566894122649,0.586381192358244,2.64235597766597
2024,11,16,1.30095961019872,1.72488889266477,0.745037489918458,2.65081671865383
2024,11,23,1.57049829247898,1.72971298728912,0.766253436034532,2.71655866012578
2024,11,30,1.34603451319551,1.73749472364827,0.710120912674247,2.91310515619565
2024,12,7,2.32844041498012,1.76251085351942,0.633797389900238,3.48520089581986
2024,12,14,2.73013712570851,1.81738083399568,0.548850602866149,4.70059712142972
2024,12,21,3.7817485199335,1.80420090905669,0.412942127139008,6.62440026566339
