year,month,day,data,median,LB,UB
2024,9,28,3.89971593862748,3.39971593862748,2.89971593862748,3.89971593862748
2024,10,5,3.03771629942381,2.84972063139135,2.09293511292155,3.94122330060843
2024,10,12,2.19221678317155,2.62673554821905,2.01047153785231,3.54533288233497
2024,10,19,2.12650657679084,2.40107966447322,1.80682935284319,3.21021733084927
2024,10,26,1.99346210629856,2.1632330769173,1.60604490448565,2.93096388962545
2024,11,2,1.78662850345015,1.96037270011676,1.39091164595517,2.75305589473304
2024,11,9,1.45285784072114,1.76559327881734,1.17263445521289,2.61472423554861
2024,11,16,1.2971880905237,1.60627336527353,0.974139982791999,2.61742720429052
2024,11,23,1.56828976800493,1.45454103648878,0.818818928106253,2.63144169601519
2024,11,30,1.32823691017487,1.33779127207132,0.662144205802747,2.80311342586145
2024,12,7,2.30822266634796,1.20930749593373,0.537572445416963,3.0752824800846
2024,12,14,2.62780002815646,1.11090837922313,0.408507278672575,3.48402447013055
