year,month,day,data,median,LB,UB
2024,7,13,4.51292741411255,3.51292741411255,3.51292741411255,3.51292741411255
2024,7,20,5.06479986713741,5.35907418301918,3.08516928079439,7.79661978807567
2024,7,27,5.91416253037307,6.32732151346842,4.29479412234781,8.3347475479824
2024,8,3,6.99389231350471,7.11593001966315,5.09473698332275,9.17621905983159
2024,8,10,6.38978080448464,7.70307589966968,5.59235124122417,9.90357322426779
2024,8,17,6.96200741921989,8.04276618387198,5.90498404697101,10.5972397384452
2024,8,24,8.209957789,8.21397616626942,6.03820265324464,11.0959648129224
2024,8,31,8.209868006,8.13061918413567,6.01908723427649,11.9266490148581
2024,9,7,7.77190254229498,7.8811542464535,5.63442084198311,13.179295767776
2024,9,14,7.560599718127,7.59894440162602,4.79751270666422,14.8700490181875
2024,9,21,5.610169296,7.19202758021929,3.90316617872826,17.0552169934738
2024,9,28,4.162363742,6.76557788132957,2.86976571488734,19.4269221719218
