year,month,day,data,median,LB,UB
2024,7,13,4.51292741411255,4.51292741411255,4.51292741411255,4.51292741411255
2024,7,20,5.06479986713741,5.06230551306013,3.03416469139197,7.12843278822439
2024,7,27,5.91416253037307,5.86298083036512,4.07292775507109,7.69925122900931
2024,8,3,6.99389231350471,6.51037395552994,4.68664641239489,8.34059329312789
2024,8,10,6.38978080448464,7.02870765421795,5.13663082458658,8.86053838742685
2024,8,17,6.96200741921989,7.42503334055976,5.59346637141371,9.21428268672771
2024,8,24,8.209957789,7.72913852620185,5.88013371988867,9.51236133515903
2024,8,31,8.209868006,7.86584646842014,6.14639720173525,9.69645355661228
2024,9,7,7.77190254229498,7.87309720246225,6.11482048733299,9.72007709596913
2024,9,14,7.560599718127,7.72126065505253,5.8132976044744,9.78737906602572
2024,9,21,5.610169296,7.41835002007445,5.02610770920723,10.2412471864291
2024,9,28,4.162363742,7.07289116900891,4.04349355297772,11.3209699434132
