year,month,day,data,median,LB,UB
2024,8,31,7.82988649789924,7.82988649789924,7.82988649789924,7.82988649789924
2024,9,7,7.64213852743504,7.62123425839017,6.91829264256888,8.65381090110921
2024,9,14,6.81016033504667,6.76548715451483,5.69159526535003,7.30113396976331
2024,9,21,5.41365194247544,5.42539411237402,4.52480220864052,5.98126429390345
2024,9,28,4.12197970781747,4.0409268311425,3.51692323128373,4.95385437596441
2024,10,5,2.90731141865167,3.08721974668932,2.60118051597171,4.09775261000924
2024,10,12,2.37318046280128,2.50360353880063,1.98839428585528,3.46410622097617
2024,10,19,2.13103523936809,2.16378861651449,1.51484647091537,2.92137695427404
2024,10,26,2.05706829559813,1.95015045723767,1.05705608186398,2.49805776548627
2024,11,2,1.92932872335549,1.79336704265832,0.711131005397019,2.30320042942988
2024,11,9,1.67899415450464,1.67490732582342,0.421491102282199,2.28628653125221
2024,11,16,1.6291693971911,1.55872876644316,0.217777023441202,2.24625597401434
