year,month,day,data,median,LB,UB
2024,8,31,7.82988649789924,7.82988649789924,7.82988649789924,7.82988649789924
2024,9,7,7.64213852743504,7.60098451256692,7.02626605544037,8.46790839668686
2024,9,14,6.81016033504667,6.86540790360297,5.8625622313804,7.33487338553952
2024,9,21,5.41365194247544,5.33073660293759,4.64779707799312,5.87541303426456
2024,9,28,4.12197970781747,4.00804056756561,3.55257506717993,4.7437045397371
2024,10,5,2.90731141865167,3.02686514751051,2.58232626197158,3.92698271248783
2024,10,12,2.37318046280128,2.44227595903894,1.9880565934172,3.30403730252043
2024,10,19,2.13103523936809,2.13302792306944,1.61670389317563,2.76848648655047
2024,10,26,2.05706829559813,1.9676634539534,1.20721202616356,2.41594951434522
2024,11,2,1.92932872335549,1.87737189876094,0.843816442269123,2.33494174444444
2024,11,9,1.67899415450464,1.82650379041644,0.597547579930916,2.32507974973831
2024,11,16,1.6291693971911,1.78227401687875,0.381998755466042,2.35342082047318
