year,month,day,data,median,LB,UB
2024,8,31,7.82988649789924,7.82988649789924,7.82988649789924,7.82988649789924
2024,9,7,7.64213852743504,7.56815738731487,7.14856233357144,7.99064089515009
2024,9,14,6.81016033504667,6.91591362961012,6.52339807146074,7.31577146012151
2024,9,21,5.41365194247544,5.50129172063241,5.1434471877543,5.87450499353621
2024,9,28,4.12197970781747,3.95972928919957,3.60650847103117,4.31368233618097
2024,10,5,2.90731141865167,2.96028701946764,2.60919993835481,3.31088605451954
2024,10,12,2.37318046280128,2.4071889358766,2.07403803765452,2.74793286356816
2024,10,19,2.13103523936809,2.14475412845533,1.80952155833569,2.48542197254962
2024,10,26,2.05706829559813,2.0203754588488,1.66407071012255,2.37696712519198
2024,11,2,1.92932872335549,1.95897346838772,1.59149315821992,2.33494641761307
2024,11,9,1.67899415450464,1.92332749998547,1.53033402293189,2.34018052511428
2024,11,16,1.6291693971911,1.87906290957575,1.46150453998343,2.36107277108128
