year,month,day,data,median,LB,UB
2024,8,31,7.82988649789924,7.82988649789924,7.82988649789924,7.82988649789924
2024,9,7,7.64213852743504,7.53830718407749,7.14378538452846,7.9469353443777
2024,9,14,6.81016033504667,6.94148500729412,6.5752569184351,7.31000505899212
2024,9,21,5.41365194247544,5.24502132543129,4.71432360696989,5.64922148810672
2024,9,28,4.12197970781747,4.0046091179874,3.63585981988721,4.36472257445541
2024,10,5,2.90731141865167,2.92476344394673,2.55936774122746,3.27271703701825
2024,10,12,2.37318046280128,2.34066720007938,1.97135938408823,2.68173073793765
2024,10,19,2.13103523936809,2.07945991420354,1.72788834543048,2.42092748151029
2024,10,26,2.05706829559813,1.9802098100126,1.62563455547538,2.32371608029519
2024,11,2,1.92932872335549,1.95756577713984,1.57469813910847,2.33418504749243
2024,11,9,1.67899415450464,1.95135714743545,1.55571461076264,2.3677759206864
2024,11,16,1.6291693971911,1.93841672456257,1.53389698813676,2.42719225570788
