year,month,day,data,median,LB,UB
2024,9,7,7.99925117677622,7.99925117677622,7.99925117677622,7.99925117677622
2024,9,14,6.73557304524562,6.53482371347079,5.6562818470854,7.46475843616558
2024,9,21,5.46488476935776,5.34894566607608,4.557868179995,6.1288154114934
2024,9,28,4.03453667608885,4.30794366947464,3.5859104005095,5.08668526023105
2024,10,5,3.17712399236922,3.43449772174661,2.68273734915001,4.18591791135358
2024,10,12,2.17401882664958,2.72362462591554,1.97162795988403,3.46361466453941
2024,10,19,2.17647605677161,2.14569490325841,1.41075123959495,2.88057849801348
2024,10,26,1.93235436273425,1.71291776806423,0.964862551811812,2.45138466588168
2024,11,2,1.78494688912129,1.34604944091724,0.618661294769895,2.10261308178157
2024,11,9,1.44732011142437,1.06357934724878,0.333283610917328,1.79662374892252
2024,11,16,1.30665985149828,0.833126273877544,0.0999818236690053,1.55993531355891
2024,11,23,1.29466728584001,0.666040718458404,-0,1.38666319408289
