year,month,day,data,median,LB,UB
2024,9,7,7.99925117677622,7.99925117677622,7.99925117677622,7.99925117677622
2024,9,14,6.73557304524562,6.69526116194701,5.98298115547461,7.42025999123836
2024,9,21,5.46488476935776,5.46620998105096,4.82387074119609,6.11939514783164
2024,9,28,4.03453667608885,4.15403516071127,3.54343736811784,4.74864219399731
2024,10,5,3.17712399236922,3.02487664570634,2.44377054431429,3.62132754440034
2024,10,12,2.17401882664958,2.37546541061707,1.82257269059206,2.93890238087982
2024,10,19,2.17647605677161,2.03588859142149,1.49077016902745,2.5782939228567
2024,10,26,1.93235436273425,1.840819914437,1.29785080889941,2.41363661064419
2024,11,2,1.78494688912129,1.71843455123693,1.13428962261532,2.28580745374146
2024,11,9,1.44732011142437,1.61876357133655,1.02423521785462,2.2251541020201
2024,11,16,1.30665985149828,1.5421406024476,0.959274849774887,2.18435607005416
2024,11,23,1.29466728584001,1.477516644042,0.901014425361651,2.16223713769699
