year,month,day,data,median,LB,UB
2024,9,7,7.99925117677622,6.99925117677622,6.99925117677622,6.99925117677622
2024,9,14,6.73557304524562,6.9700038211227,5.72132699711247,8.59342633931152
2024,9,21,5.46488476935776,6.725358041741,5.63952603935788,7.83671363596129
2024,9,28,4.03453667608885,5.27744906262237,4.16542641326194,6.27377780528123
2024,10,5,3.17712399236922,3.75343471990992,2.98016323781263,4.7794017820515
2024,10,12,2.17401882664958,2.74532682563018,2.10331872240074,3.88630126902033
2024,10,19,2.17647605677161,2.15610788616282,1.55810314319664,3.3888071017642
2024,10,26,1.93235436273425,1.80351753471066,1.18479499340078,3.07532557819551
2024,11,2,1.78494688912129,1.58237691907971,0.902906499202809,2.87477283224406
2024,11,9,1.44732011142437,1.41531095154412,0.688303401817998,2.78452283496278
2024,11,16,1.30665985149828,1.28967734680751,0.543065768004631,2.69136943544544
2024,11,23,1.29466728584001,1.18258405217078,0.352163464341371,2.56482680420518
