year,month,day,data,median,LB,UB
2024,8,24,6.11533789504677,6.11533789504677,6.11533789504677,6.11533789504677
2024,8,31,5.7383541938568,5.56614951776612,3.89441164937845,7.19803103190739
2024,9,7,4.76826301679094,5.12489372786207,3.62486784854375,6.67378261009949
2024,9,14,4.466037299,4.37177625908387,2.87702291642698,5.8849813398697
2024,9,21,3.97648729942852,3.59111380584719,2.14234624562989,4.9332661757791
2024,9,28,3.03879370198289,2.9039783504641,1.4793250124375,4.27703800273888
2024,10,5,1.59318045846498,2.32888152018535,0.972847524525566,3.64263656109605
2024,10,12,2.11738933417387,1.93644850992858,0.563897895271551,3.33357739459221
2024,10,19,1.6815674971579,1.63550218418341,0.26767124221311,3.06878984449189
2024,10,26,1.56660222940549,1.44987997293156,0.0511767044458554,3.13842690071866
2024,11,2,1.14535265410249,1.3091106257105,-0,3.23639408411758
2024,11,9,1.03929420580132,1.19214397628954,-0,3.32708072394675
