year,month,day,data,median,LB,UB
2024,8,24,6.11533789504677,6.11533789504677,6.11533789504677,6.11533789504677
2024,8,31,5.7383541938568,5.56842226192042,3.93864543295127,7.27393813025093
2024,9,7,4.76826301679094,5.16904751686754,3.59701849035204,6.71885945713981
2024,9,14,4.466037299,4.51607093587501,3.06825985469923,5.9810553277771
2024,9,21,3.97648729942852,3.57731663379126,2.09360364491372,5.01712124211346
2024,9,28,3.03879370198289,2.80573554449237,1.3504596830577,4.20339360470663
2024,10,5,1.59318045846498,2.2578934374512,0.841805133509094,3.6546285162838
2024,10,12,2.11738933417387,1.89885777768444,0.476271613132652,3.33553972824647
2024,10,19,1.6815674971579,1.65954437927044,0.200213893662726,3.06864498440539
2024,10,26,1.56660222940549,1.55387580798219,0.0188683697551629,3.12249494466299
2024,11,2,1.14535265410249,1.47458905637805,-0,3.21851907332664
2024,11,9,1.03929420580132,1.43246863272305,-0,3.3627599076599
