year,month,day,data,median,LB,UB
2024,8,24,6.11533789504677,6.11533789504677,6.11533789504677,6.11533789504677
2024,8,31,5.7383541938568,5.55468114340522,4.00374620059117,7.05350258385873
2024,9,7,4.76826301679094,5.08243340474475,3.68324913605737,6.57807434200465
2024,9,14,4.466037299,4.34773168093745,2.94794125448945,5.74592361776178
2024,9,21,3.97648729942852,3.59689014348659,2.24088056154003,4.92796248073638
2024,9,28,3.03879370198289,2.91057719141486,1.55849227657734,4.176093421385
2024,10,5,1.59318045846498,2.33124511726568,0.994560843168817,3.61417447065597
2024,10,12,2.11738933417387,1.93895770089043,0.628984814912251,3.22980537198362
2024,10,19,1.6815674971579,1.64007875017299,0.355038810247303,3.03501788870116
2024,10,26,1.56660222940549,1.4220506007351,0.142093947412966,3.03533135550179
2024,11,2,1.14535265410249,1.27030623960316,-0,3.14967204337943
2024,11,9,1.03929420580132,1.15805498092385,-0,3.30474526111727
