year,month,day,data,median,LB,UB
2024,10,26,2.12894485418183,2.12894485418183,2.12894485418183,2.12894485418183
2024,11,2,2.04553441940961,1.5736346448338,0.122952094290928,2.44772688257638
2024,11,9,1.794500001,1.69827520807892,0.373770612876558,2.49846335700186
2024,11,16,1.74530462197306,1.83957116759451,0.667969389321357,2.72896229064985
2024,11,23,1.88639647743805,1.98144675357268,1.08819524949655,3.10627730673591
2024,11,30,1.800957361,2.17697676985304,1.28048689713723,3.57990896506454
2024,12,7,2.87163006628332,2.91123653773109,1.69460098423803,4.09014973445286
2024,12,14,3.58848048141485,3.63233959978537,2.53499595189716,4.66844004113168
2024,12,21,4.06805856723954,4.26378760725478,3.10812563574137,5.32961630699812
2024,12,28,5.126180267808,4.94046725562511,3.63757710555981,6.27933042292611
2025,1,4,5.69657851645203,5.67526405753589,4.16888217695143,7.65556980000238
2025,1,11,5.44117824704257,6.43509392861197,4.50904360507383,9.61769906602642
