year,month,day,data,median,LB,UB
2024,8,17,7.04192838964738,7.04192838964738,7.04192838964738,7.04192838964738
2024,8,24,8.2130809721436,7.98300012456062,6.80504614429529,9.0969603087596
2024,8,31,8.45291104758879,8.84367109922173,7.76940375487762,9.93927782930725
2024,9,7,7.8484848870102,8.04163599711612,6.97301601915673,9.18022996502876
2024,9,14,7.560599718127,7.25836679857314,6.17880800468687,8.33809006405082
2024,9,21,5.67550056609766,5.57142633645865,4.52867526760368,6.60280147851875
2024,9,28,4.234253316,4.0928035696445,3.08683456875521,5.0899459364145
2024,10,5,2.68983340201172,3.02616162412366,2.03511659472901,4.01929275044664
2024,10,12,2.20656315476573,2.31386513333919,1.33626668089657,3.33325157883299
2024,10,19,2.06881129212585,1.87642044473867,0.884615547208258,2.90829961475326
2024,10,26,2.25290564014992,1.59157222530688,0.587970917131005,2.71328254713035
2024,11,2,2.49889562968429,1.42289006057214,0.403432110492329,2.63895512257051
