year,month,day,data,median,LB,UB
2024,8,17,7.04192838964738,7.04192838964738,7.04192838964738,7.04192838964738
2024,8,24,8.2130809721436,8.00812770679334,6.88927157038096,9.07202371266143
2024,8,31,8.45291104758879,8.77394616594026,7.7751131333312,9.83002201478791
2024,9,7,7.8484848870102,8.11963535644355,7.07275813501963,9.11793096876064
2024,9,14,7.560599718127,7.09415622691852,6.10184888501083,8.20290610826908
2024,9,21,5.67550056609766,5.58044152671725,4.66489718753977,6.5444395425428
2024,9,28,4.234253316,4.20939546267001,3.19845378016747,5.11997360414554
2024,10,5,2.68983340201172,3.13164505492369,2.17692412860886,4.07246581899305
2024,10,12,2.20656315476573,2.34254098806981,1.37193456809436,3.28333011405361
2024,10,19,2.06881129212585,1.782084461537,0.866143480084,2.81096372756627
2024,10,26,2.25290564014992,1.37255664269516,0.429616734651433,2.51702799273728
2024,11,2,2.49889562968429,1.1038371980822,0.119242607452943,2.35154794341472
