year,month,day,data,median,LB,UB
2024,8,17,7.04192838964738,7.04192838964738,7.04192838964738,7.04192838964738
2024,8,24,8.2130809721436,7.92850849312613,6.55279744917437,9.24697131916248
2024,8,31,8.45291104758879,8.72103777987726,7.38294151704074,10.0340256738073
2024,9,7,7.8484848870102,8.19215064836121,6.94020060330429,9.62416783726505
2024,9,14,7.560599718127,7.10270857578899,5.84366186834149,8.4490469648536
2024,9,21,5.67550056609766,5.5750545833192,4.32771753127955,6.77671709864818
2024,9,28,4.234253316,4.20297780997781,2.9723181626601,5.40240210062105
2024,10,5,2.68983340201172,3.13155539670328,1.92298149243465,4.37049564705884
2024,10,12,2.20656315476573,2.37934200552044,1.19241235557361,3.59645768300131
2024,10,19,2.06881129212585,1.79101220261296,0.587793138677133,3.09205519119719
2024,10,26,2.25290564014992,1.412795598691,0.179362837582893,2.83043914340119
2024,11,2,2.49889562968429,1.12851075202605,-0,2.6976610869981
