year,month,day,data,median,LB,UB
2024,8,17,7.04192838964738,7.04192838964738,7.04192838964738,7.04192838964738
2024,8,24,8.2130809721436,7.72813993670995,6.11851917167948,9.3028844294352
2024,8,31,8.45291104758879,8.62108225335592,7.12024850397404,10.1593406270374
2024,9,7,7.8484848870102,8.43726970955468,6.90672660711394,10.0135123485174
2024,9,14,7.560599718127,7.26414013833987,5.81280056964989,8.71595179882388
2024,9,21,5.67550056609766,5.55646699734384,4.18510670598105,6.9158505649805
2024,9,28,4.234253316,4.10872812708254,2.68765087925747,5.5326779677212
2024,10,5,2.68983340201172,3.06349414140797,1.67886155102186,4.50432441815768
2024,10,12,2.20656315476573,2.3764456402527,0.992476702312154,3.78805778350269
2024,10,19,2.06881129212585,1.93571169148514,0.4941179345661,3.3896567157317
2024,10,26,2.25290564014992,1.66152200657362,0.183739002834897,3.19138251112529
2024,11,2,2.49889562968429,1.49368466971933,-0,3.14400923513091
