year,month,day,data,median,LB,UB
2024,9,28,4.96695217956611,4.96695217956611,3.96695217956611,4.96695217956611
2024,10,5,3.74362181248331,3.62007393245833,2.86313705260002,4.9469264606764
2024,10,12,3.10714428492737,3.2976948587243,2.65754045617004,4.37196129611155
2024,10,19,2.60561669370889,2.87049957486159,2.17986104651206,4.06638108593628
2024,10,26,2.20862665695085,2.56651462371429,1.70672205710144,3.77795574335583
2024,11,2,2.2114291569422,2.41984158934016,1.78825238731085,3.52388467229761
2024,11,9,2.134482630012,2.16278514397453,1.57546099056291,3.36263772791197
2024,11,16,2.05993139259125,1.94452008244934,1.34117035386515,3.32417458248653
2024,11,23,1.7791101326664,1.75271416505589,1.13926985229207,3.46153188075988
2024,11,30,1.39329815463751,1.59972708018643,0.958408707663078,3.83482886517127
2024,12,7,2.88168558938261,1.47688779166256,0.798421024315805,4.28535194273796
2024,12,14,2.45854405629177,1.3795959393069,0.669289739168146,4.87018076914913
