year,month,day,data,median,LB,UB
2024,9,28,4.96695217956611,4.96695217956611,4.96695217956611,4.96695217956611
2024,10,5,3.74362181248331,3.45131590028957,2.86986534032059,4.01100817878683
2024,10,12,3.10714428492737,3.16989696452805,2.67078513415402,3.66838684197553
2024,10,19,2.60561669370889,2.86424069008263,2.36627803723006,3.35484856920071
2024,10,26,2.20862665695085,2.56658149830239,2.08093309299117,3.04417234695866
2024,11,2,2.2114291569422,2.30267577519433,1.81665754248581,2.78951302299085
2024,11,9,2.134482630012,2.05604233130591,1.57787527507286,2.53560444652581
2024,11,16,2.05993139259125,1.82153188219152,1.34361778207445,2.31339925620892
2024,11,23,1.7791101326664,1.62280306767187,1.12636271718074,2.11787596596372
2024,11,30,1.39329815463751,1.44325685128312,0.930254827100731,1.95116326173527
2024,12,7,2.88168558938261,1.27944965191985,0.752688011474692,1.79359964117883
2024,12,14,2.45854405629177,1.1372705359861,0.608397114447526,1.65805606106815
