year,month,day,data,median,LB,UB
2024,9,28,4.96695217956611,4.96695217956611,4.96695217956611,4.96695217956611
2024,10,5,3.74362181248331,3.60781042148935,2.94024568372767,4.26650737630986
2024,10,12,3.10714428492737,3.20048942809219,2.61574712561417,3.77137739794099
2024,10,19,2.60561669370889,2.58663095789321,2.06512138710533,3.13905384042779
2024,10,26,2.20862665695085,2.19200581338242,1.5688877956763,2.85729125611305
2024,11,2,2.2114291569422,2.35283374996535,1.70720287515628,2.96335952905606
2024,11,9,2.134482630012,2.10345829967203,1.53901853090006,2.68535873911088
2024,11,16,2.05993139259125,1.87662041152028,1.31653352335658,2.44764260821821
2024,11,23,1.7791101326664,1.70990270385759,1.12823164023742,2.29670551019468
2024,11,30,1.39329815463751,1.58377162852169,0.983159038416851,2.1939152758644
2024,12,7,2.88168558938261,1.47679128609849,0.842440684141492,2.17149082424795
2024,12,14,2.45854405629177,1.40419741109176,0.750596627160759,2.14710551218364
