year,month,day,data,median,LB,UB
2024,9,28,4.96695217956611,4.96695217956611,3.96695217956611,4.96695217956611
2024,10,5,3.74362181248331,3.61800982475169,2.81589877748505,4.84195046688813
2024,10,12,3.10714428492737,3.27411365372097,2.60456678064495,4.29648065223739
2024,10,19,2.60561669370889,2.85051316500552,2.15469257406321,3.92650772104367
2024,10,26,2.20862665695085,2.53109837559199,1.72930034722194,3.66223949968604
2024,11,2,2.2114291569422,2.35196888223117,1.6217346661854,3.40451026677169
2024,11,9,2.134482630012,2.10148926570604,1.41148308174106,3.26120766255751
2024,11,16,2.05993139259125,1.89269185476669,1.23993820842149,3.19002035094762
2024,11,23,1.7791101326664,1.73565984086643,1.09738922831837,3.27291366939004
2024,11,30,1.39329815463751,1.61245421617737,0.953638583332617,3.63951530567117
2024,12,7,2.88168558938261,1.52158504439176,0.796027507393354,4.00120405210888
2024,12,14,2.45854405629177,1.43228863489331,0.668184450658734,4.46930080836453
