year,month,day,data,median,LB,UB
2024,7,6,7.18435095957904,7.18435095957904,7.18435095957904,7.18435095957904
2024,7,13,9.433656325,8.58473172446774,4.49785459077778,12.7570336183794
2024,7,20,9.70307894364271,10.4968651787788,6.86713461690122,14.3273118602776
2024,7,27,10.5838619860352,11.6030333765037,7.77188371529618,15.4118044052043
2024,8,3,12.4561745548881,11.5982867331704,8.00949908449683,15.412025020975
2024,8,10,11.6625912843518,11.136798844516,7.52964685339874,14.9661235990439
2024,8,17,10.945874970296,10.5953828068222,6.94166808305466,14.2161406175277
2024,8,24,9.20497131430839,10.2967997709201,6.74098231387477,13.9273819804385
2024,8,31,9.24982637944907,10.123012925104,6.41103768941813,13.7030002528362
2024,9,7,10.7506515230546,10.0130416234261,5.84047755893654,14.254298826304
2024,9,14,8.60563494143883,9.62943142057311,4.74652759030072,16.1507167169937
2024,9,21,5.65070862600437,9.15855943039994,3.53336540982742,20.1015061713809
