year,month,day,data,median,LB,UB
2024,7,6,7.18435095957904,6.18435095957904,6.18435095957904,6.18435095957904
2024,7,13,9.433656325,8.17231127315841,3.64147158018718,13.4339535674664
2024,7,20,9.70307894364271,11.097443806015,6.44158967036911,15.5975066959935
2024,7,27,10.5838619860352,13.1692512526589,8.47183369337468,17.6756616532396
2024,8,3,12.4561745548881,14.4108064616136,9.3995354166803,19.1822299122499
2024,8,10,11.6625912843518,14.6193038869012,9.5711277991321,19.5021558523615
2024,8,17,10.945874970296,14.2229234415955,9.33461683896565,19.7102016047469
2024,8,24,9.20497131430839,13.3592765875823,8.29582009776935,21.5120096337738
2024,8,31,9.24982637944907,12.4040089187892,6.51425540105436,25.4417189900219
2024,9,7,10.7506515230546,11.3435098329055,4.23608368820311,32.3089456717233
2024,9,14,8.60563494143883,10.0754683877658,2.5981319145677,43.290515797654
2024,9,21,5.65070862600437,8.67819843339706,1.27878874726359,60.2325043798887
