year,month,day,data,median,LB,UB
2024,6,29,6.901155321,5.901155321,5.901155321,5.901155321
2024,7,6,7.32538488976291,6.52182513581936,3.52340430851804,9.83559854632709
2024,7,13,9.92404471259271,7.87258870239965,4.7036162486986,11.3945554694833
2024,7,20,9.74425502334157,9.17548657263756,5.77796089321559,13.2499718623159
2024,7,27,10.3409221067588,10.185608519015,6.78498441112766,15.182007433751
2024,8,3,12.1560611302045,10.9440461927868,7.46448363422289,16.6177144590194
2024,8,10,11.738708573301,11.2965481578215,7.81806533112168,17.1999184612328
2024,8,17,11.0267252656842,11.2988391519468,7.84104566408052,17.2882854472156
2024,8,24,9.56630084650702,10.9170230022554,7.6174536279002,17.1951436710467
2024,8,31,9.72015378992133,10.2750997276345,7.2573381462367,17.1745680772959
2024,9,7,11.0095517361676,9.40996120063168,6.28188756119695,15.7787363020167
2024,9,14,8.92650506827995,8.42649466277448,5.21248832672289,14.3195127085322
