year,month,day,data,median,LB,UB
2024,6,29,6.901155321,6.901155321,6.901155321,6.901155321
2024,7,6,7.32538488976291,7.41606768357596,4.33345488813633,10.6751896282009
2024,7,13,9.92404471259271,9.19895679874643,6.39203419125667,11.9828117245298
2024,7,20,9.74425502334157,10.4139209852435,7.61495002293057,13.1450520825704
2024,7,27,10.3409221067588,11.2058013443344,8.46405527533045,13.9166704872016
2024,8,3,12.1560611302045,11.4597086492442,8.82996342777426,14.2140780569916
2024,8,10,11.738708573301,11.4147967674173,8.69166489532634,14.153526816108
2024,8,17,11.0267252656842,10.9443876415238,8.25604249853311,13.6691504494629
2024,8,24,9.56630084650702,10.2865835643559,7.59479225316486,13.0128571112695
2024,8,31,9.72015378992133,9.50109202230034,6.50691028357265,12.7271580614327
2024,9,7,11.0095517361676,8.731433403321,5.32366625339557,12.6327996863993
2024,9,14,8.92650506827995,8.042875761734,4.12701827810848,13.0770775543024
