year,month,day,data,median,LB,UB
2024,8,24,9.980475352,9.980475352,9.980475352,9.980475352
2024,8,31,9.178277596,9.22235655552726,8.36935164895743,10.0324235464819
2024,9,7,7.8551581594427,7.91541105766322,7.24075928140365,8.62729511357538
2024,9,14,6.7307564455767,6.51403822450625,5.83118733178018,7.21360689778977
2024,9,21,5.31560184604967,5.21381280123645,4.55185319713981,5.89486072288473
2024,9,28,3.95139280499555,4.10427917931994,3.46200907196994,4.77877284222253
2024,10,5,3.00191571588741,3.20479601175343,2.5514027311258,3.86307017048567
2024,10,12,2.05449106005787,2.48100031110602,1.82959998374936,3.13449745535872
2024,10,19,2.10363838626413,1.90903903939796,1.25429137076051,2.56878177562704
2024,10,26,1.93067445805142,1.46580275108941,0.810327290576672,2.11569902348471
2024,11,2,1.7737249478641,1.13216429185426,0.478825922280024,1.78249792959073
2024,11,9,1.45063081450454,0.881319621144862,0.22243356252267,1.52953759908924
