year,month,day,data,median,LB,UB
2024,8,24,9.980475352,9.980475352,9.980475352,9.980475352
2024,8,31,9.178277596,9.07076282865722,8.08418508387022,9.97475627538586
2024,9,7,7.8551581594427,8.03391033375074,7.2538635067498,8.93509229438858
2024,9,14,6.7307564455767,6.62277590037814,5.84096139204948,7.48884740925036
2024,9,21,5.31560184604967,5.18784428988205,4.45428403877466,5.92664125261255
2024,9,28,3.95139280499555,3.9992460331617,3.1649307347028,4.73985549430916
2024,10,5,3.00191571588741,3.08059111443611,2.28233496615532,3.83087525546286
2024,10,12,2.05449106005787,2.42216255313738,1.66540332134904,3.12921131819498
2024,10,19,2.10363838626413,1.95231149424762,1.22990280450523,2.72127582996121
2024,10,26,1.93067445805142,1.63775462018578,0.853327910044694,2.61501006511302
2024,11,2,1.7737249478641,1.40093778361805,0.563867626614765,2.7174901980918
2024,11,9,1.45063081450454,1.21621793631335,0.307013749732444,2.93358084192119
