year,month,day,data,median,LB,UB
2024,8,31,8.35132658590336,8.35132658590336,8.35132658590336,8.35132658590336
2024,9,7,7.83410407627995,7.92472674451532,6.78427063572356,9.36344528480813
2024,9,14,7.58317778251378,7.39631737843456,5.68713402508121,8.10555347387224
2024,9,21,5.72567642475406,5.79410228258784,4.53094678658958,6.8019434309633
2024,9,28,4.24662938826158,4.14569218265013,3.34268466855111,5.60813929458822
2024,10,5,2.68983340191112,2.9573848722811,2.32415272755925,4.63691420446383
2024,10,12,2.2360198744858,2.31048187551099,1.60648573366985,3.82320924388823
2024,10,19,2.08183600647581,2.08311099251397,1.0843546733201,3.28999895911044
2024,10,26,2.22643808417131,2.07653234103478,0.60096634436247,2.85298017551436
2024,11,2,2.24212209413873,2.20001329604833,0.248285238677817,2.86301312677761
2024,11,9,2.12645767884328,2.35826203285496,-0,3.26815801884018
2024,11,16,2.26691223151315,2.53194317231416,-0,3.85569424881483
