year,month,day,data,median,LB,UB
2024,8,31,8.35132658590336,8.35132658590336,8.35132658590336,8.35132658590336
2024,9,7,7.83410407627995,7.92211591135745,7.39074025898652,8.47488546613972
2024,9,14,7.58317778251378,7.47381539941875,6.99379197047495,7.9525695845918
2024,9,21,5.72567642475406,5.75854722463293,5.25493780587018,6.25308981032222
2024,9,28,4.24662938826158,4.13004110934983,3.67404327109274,4.60127487682466
2024,10,5,2.68983340191112,2.89079298722274,2.42029782400824,3.35345265693227
2024,10,12,2.2360198744858,2.24339483465331,1.78158560578748,2.70840120197663
2024,10,19,2.08183600647581,2.042774230565,1.59005749069786,2.50546168714877
2024,10,26,2.22643808417131,2.11005854921421,1.6314266434424,2.58788860347559
2024,11,2,2.24212209413873,2.31444077363733,1.76941144154773,2.84886913959028
2024,11,9,2.12645767884328,2.5634581692924,1.89733755218266,3.29211719205787
2024,11,16,2.26691223151315,2.80542238128858,1.99442054959618,3.76390289768806
